Date,NIO_EV_makers,RIVN_EV_makers,LCID_EV_makers,LI_EV_makers,XPEV_EV_makers,NKLA_EV_makers,GM_Traditional_Auto,F_Traditional_Auto,TM_Traditional_Auto,BMW.DE_Traditional_Auto,HMC_Traditional_Auto,RACE_Traditional_Auto,AAPL_Tech_Giants,NVDA_Tech_Giants,AMD_Tech_Giants,TSM_Tech_Giants,QCOM_Tech_Giants,INTC_Tech_Giants,XLY_ETFs,ARKK_ETFs,DRIV_ETFs,IDRV_ETFs
2023-04-05,-0.027519623164809826,-0.049993748664011406,-0.025642467455926354,-0.029814847949040324,-0.015810591126644624,-0.041847111717153496,-0.018354353629207232,-0.02306267719110844,-0.0121745645554725,-0.022452730282382483,-0.012710447749656684,-0.001034353103040786,-0.011354560622808485,-0.02105565757142669,-0.03513607922898121,-0.021605192310944155,0.006032478140026498,-0.008190416750133878,-0.02069517186360237,-0.03620771223689356,-0.023039494185102427,-0.02290292226935886
2023-04-06,0.0055648657790219325,-0.010996663757025793,0.0,0.02307798678910844,0.021675751586710312,0.041847111717153496,-0.014351619262174431,-0.00807740724157302,-0.011099709999003338,-0.004754368667562403,-0.017075001407281576,0.005124584979625091,0.005480846152711827,0.005786521189528049,-0.0009727757183295438,0.00044338297917523306,-0.0003251459332700435,-0.0006094804040901458,0.0002068349759749566,0.015678347153724737,-0.0026420577633623488,-0.003002570181221298
2023-04-10,0.004429681764174465,0.023225097515689797,0.04196419061589429,-0.001691371065901226,0.0019473720006595308,-0.024897488560192915,0.03242628904243494,0.03114008443268146,-0.006212102052961299,,0.008763668887993514,0.003853644569435488,-0.01610106475911177,0.019848339213112798,0.0320325558385095,-0.013611793825561769,0.010433127542543552,-0.008878083447438012,0.004406368636375113,-0.0010376102431339795,0.007467616048926207,0.007896611511970075
2023-04-11,0.05063011810018203,-0.004737785379791859,0.052164683422459834,0.00842823222583311,0.020222166537701813,-0.08777560892175718,-0.008996498735039271,0.011723373367371615,-0.0030478846736716747,0.023054052640067546,0.006051440918781736,0.004495504470614087,-0.007620387634730719,-0.014978026810321676,-0.015302969322203097,0.0024684301066733028,-0.005809797410971207,-0.005241426287935447,0.0015787382161507324,0.006209672328100435,0.005673158393699751,0.015341417387683354
2023-04-12,-0.055059799864356496,-0.03802740963259632,-0.03978824049113783,-0.001259739287909678,-0.05687806764462433,-0.0927995943454043,-0.02256288957167163,-0.015661848726002958,-0.008393246379553077,0.017289193917952694,-0.0030211062851530635,0.00875024711906569,-0.004362623590173698,-0.02512052761337058,-0.018244731690756133,-0.026916404678881456,-0.027068574172051107,-0.01025316715044644,-0.015622106409581171,-0.029313801468722644,-0.010498716679263609,-0.016970068460690158
2023-04-13,0.009939358419218003,0.012605230526401723,0.0146522627104968,0.01749316115344568,0.0070387115107366505,-0.02404354425820099,-0.0026030728642090217,-0.016713524686017944,0.005773343703892486,-0.0035121734288363626,0.004904655088490806,0.02255390448906791,0.03353513922773299,-0.0012086256448440302,-0.0026028156495288,0.002069749871476567,0.007125136073218741,0.003429517852036934,0.02184415342984991,0.03932281003807958,0.015274083572264896,0.020702485772735812
2023-04-14,0.018508973516403238,-0.0713816288738407,-0.0651043352797962,0.013940371759329828,-0.006030115467564823,-0.16778550418586757,-0.0011587860341193412,0.004803902446763431,-0.00929754493885504,0.01320406545544106,-0.01784742569153952,0.009112346264064541,-0.002116312967960887,0.011085994453910786,-0.0036988330319607243,0.0017215251716775626,-0.00804006790112144,-0.0074977119600529996,0.0012942527302675089,-0.009493330082417373,-0.002167669955626561,-0.0029314628679251165
2023-04-17,0.058655497438780735,0.025822123186265422,0.028063039607640228,0.061964965880976663,0.1416885755185593,0.10282068996301685,0.018670575564197378,0.012698455553575627,0.01307967382391606,-0.00464043121994262,0.01142871440713078,-0.015850099457985323,0.00012089831943651319,0.009077497446423166,-0.020703274702675856,0.00901888964378017,-0.006512649889554467,0.0078088872952690735,0.007054782420001793,0.004629672250627159,0.00778202603019329,0.010882564305666254
2023-04-18,-0.03730999100241128,-0.02209215318089619,-0.015209404415520655,-0.024797838006156425,-0.013210282109116456,0.07338462950728042,0.0053923998286689034,0.003935634022998791,-0.0051676430091864844,0.008683145158671302,-0.0007578886038674959,-0.0015667786709450127,0.007476829283962871,0.02432934537073672,-0.0010019924748219111,0.0017033286196106445,-0.008580839684270813,-0.00969217807966194,0.001620894411709095,-0.0020550633392359963,0.0021510545382708024,0.0015826830070264641
2023-04-19,-0.07451422803805574,-0.04648460557072376,-0.02718614557885113,-0.033509324395490925,-0.13353138054658054,-0.07206510367109997,-0.021457000985696695,-0.04088757782522734,-0.013073993488933233,-0.0030786795478352502,-0.007610349950616158,-0.007045457904140129,0.006943986680517433,0.00949687168284008,0.0017805887302113632,-0.010378087966665284,0.0015197765905075045,-0.021595044742757086,-0.0009453508848542569,-0.0007716770098999959,-0.010801586162988208,-0.011664933883204665
2023-04-20,-0.059771771209959024,-0.03735033372563823,-0.0749158504913292,-0.06364644505323547,-0.056264835168584604,0.0,-0.030536638257835147,-0.029059823657911377,-0.01085264103242256,-0.03690318884711541,-0.00843893207633517,-0.009483972665594642,-0.005863452552652859,-0.03005581241182087,0.0018883445329578308,0.023341113317907336,0.0008431962785886427,-0.009353294925937394,-0.015521088558326568,-0.038562105640438826,-0.024182397552514612,-0.03860212795203832
2023-04-21,0.006020510872502438,-0.008130156971486446,-0.005673768521443856,-0.008684329781187383,-0.00861145515764683,0.013751181366534748,0.00029794313177200493,-0.005067446595120817,0.006481157362864032,0.005782138015750782,-0.0015419979774744519,0.0073281197402739195,-0.009829113125577216,0.0005533259571004479,-0.018819870981664266,-0.04489465642831281,-0.007445076352958324,-0.01831320497536737,0.010984924001498975,0.006398294784260461,-0.008042998246013067,-0.00472306917560239
2023-04-24,-0.004813482474175235,0.008939487261886203,-0.004276586611975386,-0.010962617863557345,0.0043149971951730315,-0.11764750338561303,0.021816971914628613,0.02920523137913067,0.0012615353415892372,0.005551211371479958,0.008834358240942475,0.014918638942151397,0.001876861175436062,-0.002843519104137382,-0.009772811989488872,-0.008587889708705276,-0.0034877020865407005,-0.021348280867987235,-0.00013560211412677603,-0.013645729814982577,0.004029585328809038,0.005830871778982782
2023-04-25,-0.04818719300083618,-0.029558774464621962,-0.03785025808982745,-0.02907830033236536,-0.04965165480888167,-0.0056241940072165875,-0.04107712002953079,-0.02018569170680662,-0.009912522949147018,0.002764135641003307,-0.010765186713127761,-0.010692668945673667,-0.009480431748384532,-0.030068060779762096,-0.044005426144003934,-0.028157325949424106,-0.02852403338743592,-0.02665014446581493,-0.020015820889620173,-0.033140018218114076,-0.02556979067745635,-0.03007086171969986
2023-04-26,-0.02824324673696399,0.003327786924321341,0.0687950328799205,0.017994170154905564,0.03774034396532233,-0.012957567286208782,-0.021189261713406626,-0.019734676201842216,0.003812734166515064,-0.004347116216051106,-0.002709558743411389,-0.006514384121444117,-6.1174461206015e-05,0.026882861130259172,0.02521636284991935,-0.0004861326150011891,0.000963993857521217,0.0058692162086178,-0.005136744038631846,-0.01940166794416598,0.0006872633329706446,0.005122221728626641
2023-04-27,0.03706494166952323,0.051002563642347454,0.12361399436480935,0.035475559997280914,0.05818661127533886,0.08781844125859406,0.01539918802161111,0.0060474423354794915,0.02578031771821454,-0.0035706110056121787,0.026392854448571423,0.010223096426884126,0.027999558104240485,0.009966499927723582,0.017303465034101073,0.017117010083639528,-0.002104496927119115,0.0275013903662642,0.026034386532560738,0.01353654093068668,0.016807231522811605,0.029919721665163657
2023-04-28,-0.012626418589462673,0.01176942733319164,-0.028555635744564434,0.011125499015018914,-0.02392205054479124,0.0073675478162087416,0.009732300820005868,0.0229895626982084,-0.0013825902670809853,0.007917727221663284,0.003391755456895851,0.0014367212361960924,0.007512942634551045,0.019027427474136882,0.02183221433679261,0.007501329568714077,0.02496669759935788,0.039400938208667746,0.0025733441569926185,0.006143480978380023,0.008968538784592806,0.001376561150934652
2023-05-01,-0.007653091362867848,-0.013349242670041672,-0.0813029310414235,0.00509342514972877,0.04124292000175256,-0.055970068769950476,0.013229288655447924,0.015037905907239857,-0.004671195849976328,,-0.007173963342709477,0.0017927561021471305,-0.0005307006731607444,0.040987730540458234,0.003574221224400098,-0.003803099910797414,-0.008253166299378556,-0.024773119449747583,-0.009923367558756446,-0.005023663710626458,-0.003129935894168767,-0.013571731571245582
2023-05-02,-0.04719094973555871,0.002368788058751292,-0.006854062502387848,-0.030520356494756484,-0.01526743359849192,0.026284760353519232,-0.012019089504968772,-0.02179465040072781,-0.01125631708474728,-0.008514172509418216,-0.008371349134863149,-0.012110012925869107,-0.006210579207677647,-0.02451107065805802,0.0024499033771085976,-0.012220253575890183,0.0023281088353996893,-0.017646517621385804,0.0010242198686709614,-0.0237837117310149,-0.0089968699009364,-0.003631877182685095
2023-05-03,0.02518357891324907,0.010200175589035076,0.019074129793997585,-0.007448011547860123,-0.008238967654796703,0.06790651495418976,-0.0183046924927317,-0.0008477777299544798,0.0030288771759483524,0.004365142102767727,0.0007638937995921857,0.006721852545452656,-0.006488307843644847,-0.014568587309652159,-0.09673484709901103,-0.003138929604439511,-0.028655713014579476,0.029131607525350045,-0.007946871927431154,-0.004019571045562387,-0.0036214993374499294,0.001118871853976966
2023-05-04,0.05351602287743917,0.010869624751380424,-0.0040567645965570165,0.04933445753208021,0.048445350549612076,-0.006871419466543571,-0.024623226716388835,-0.01970086702171736,-0.00488024952110333,0.027147514323497823,-0.006127924686044839,0.049709095574208995,-0.009962909585681246,-0.008669917052605225,0.05934092576157468,0.009507407835487314,-0.05698642304693191,0.023153197326252428,-0.007733264523929861,0.027803282776577287,-0.005913233524088124,-0.003079914985802734
2023-05-05,0.011104271866507975,0.03490491249793681,0.046335210947512806,0.0016729788838292237,0.024332101562973385,0.06872289811264753,0.04835412383411075,0.03652207192016155,0.019306818482205834,0.035396810837556636,0.02728472527427339,0.017057820677875313,0.04585909487208184,0.03976190022396775,0.036614980277536624,0.017571335198249827,0.02043156083429487,-0.008034769676383835,0.020037901173722616,0.045132762994561926,0.03143508364962733,0.0292919283496067
2023-05-08,0.014616683941247821,0.03372754016085011,-0.0025906725438282763,0.03369257434156436,0.014320108533664389,0.006314980617709409,0.011954898348869758,0.002498934770392758,0.0019611720935488464,0.012750785991665126,0.0014942609487569314,0.0005388714007636963,-0.00040349073764378574,0.016289244371633593,0.05626759557979266,0.00668595407860284,-0.004329930654227709,-0.007124301070405625,0.003391057031588929,0.011434711678247833,0.0061702225161770485,0.007596391488750243
2023-05-09,-0.013390414111397853,-0.000721257084777438,-0.05738730149454252,0.0008077729671365219,-0.044581028513006604,-0.1396858372409464,-0.011353618098093765,-0.01340064238895522,0.02181963048451241,-0.001837884748240981,0.006696392292301123,-0.009405247945874606,-0.010021109946073636,-0.020096956190581494,0.00021038025566166851,-0.00562731045651077,-0.023730571370557563,-0.022015015120536052,-0.0002709500535020837,0.011305536448224185,-0.006612313017824167,-0.011142948433123134
2023-05-10,-0.003683212640426259,0.01787677254185205,-0.016620931367026248,0.13039766011095688,0.02059906426533553,-0.0682425782193925,-0.006027484875766209,0.002526473869136403,0.019266453146529194,0.0,0.0018522223764425583,-0.006855873113930322,0.01036696911645052,0.010930305634207382,0.020408862713570564,-0.0018828911047394925,0.006502407473234939,-0.0043282938134492355,0.00506664734862472,0.014018925612475641,0.007051490561816198,0.02109330281556998
2023-05-11,0.038605481160816524,-0.019320780318187403,-0.014064916261126381,0.03636131979436641,0.04276184082013357,0.03681395780264651,0.001208148100167783,-0.001683424200729089,-0.006427732509826534,-0.0029476595928326077,0.020876089321473668,0.004882342438446763,0.0010940773984566832,-0.01068544109230185,0.0008242513661285145,-0.017466031072607358,-0.022801816538496666,-0.03774035295943712,0.004638892716960719,0.0018029319014911671,0.0,0.006135755214824901
2023-05-12,-0.060994514122475696,-0.06956076817546553,-0.0028368786489227915,0.005962070114060136,-0.09048466328426086,-0.07802664767392731,-0.021978778613485073,-0.01699289587237729,0.004196733433796673,-0.004916943563850751,0.00578243784864485,0.009018797290554659,-0.005432270888884538,-0.008362852991461445,-0.019131341784793143,0.0,-0.004237159949896707,0.003113627332461011,-0.008487209854549427,-0.030835944539065352,-0.00882224758338035,-0.01825059434981169
2023-05-15,0.03704129567215597,0.04023311083432768,0.01829750050089962,0.018843069660936074,-0.002038686150143576,-0.013111469253998642,-0.0009264472022585402,-0.0025740708946093704,-0.006091035610216622,0.006717182558554136,-0.005420076208610514,-0.0110985330119302,-0.002901427265436851,0.02139966093987944,0.022216208516621094,0.02637789631604015,0.025346605044269666,0.02893820821669424,0.0012845583360352464,0.023345272065668166,0.011453789713467888,0.013719104010009975
2023-05-16,-0.042085437857531716,-0.027150963677339934,-0.026856745745374333,-0.0013342535714597759,-0.03003850451447798,-0.07208978376677333,-0.02597535177493482,-0.034079158005277055,-0.00895847009221562,-0.005109036663245803,0.01081093348878781,-0.0013660492828897475,0.0,0.008939832426343663,0.04103554149623889,0.002565129686585621,-0.0237073426229788,-0.019655008466948676,-0.004061935629740887,-0.024938943814158065,-0.006591885461917357,-0.020513582987644607
2023-05-17,0.015056732215712909,0.024916345718740462,0.03519011930190419,-0.03775312191406632,0.007333683394102675,0.04642334818836025,0.028135588150492996,0.021978935986207926,0.00628643681357044,0.0057083159517548054,0.011404229900311424,0.002491639435521442,0.00359659382647326,0.03249946177351504,0.02212239129997151,0.05658888199923773,0.009779465245201457,-0.012050396844080158,0.020611100059063858,0.0251983028657099,0.022237691353191646,0.017302475435778675
2023-05-18,-0.02649991819596842,0.009647578751852404,0.008264501979009298,-0.005909979804492149,-0.048111876877412474,0.00027071989750426795,0.014080558568303037,0.012100222019069129,0.0034442113018426923,0.023293576442889652,0.0024774886345690916,0.0062193975670554735,0.01357369341212511,0.04850921748491421,0.039498712553981186,0.019289065456229437,0.020305827218725092,0.02767041672006476,0.015429628039346888,0.013899742421436656,0.009869062895171421,0.003478234991819651
2023-05-19,0.031468867956972346,-0.005183254420537686,-0.015204181635922964,0.014538160914234766,-0.012121322317095728,0.026187256991987873,-0.007321824358939022,0.0008587910007307187,-0.0020369711007308666,0.00854873693971836,-0.0031864124034455266,0.010380916287013875,0.0006281191361550142,-0.01315513673951152,-0.01974333707271736,-0.0007558976341943691,-0.010337437558392004,0.008387985505101003,-0.008410700053818054,-0.010794259612997514,-0.0010679338287933327,-0.0005345398727865103
